timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733076177345,5363,Añadir Opinion,200,,Thread Group 1-33,text,true,,661,376,3329,3329,http://localhost:30200/api/opiniones/agregar,5363,0,56
1733076177358,5350,Añadir Opinion,200,,Thread Group 1-255,text,true,,661,376,3329,3329,http://localhost:30200/api/opiniones/agregar,5350,0,1
1733076177352,5356,Añadir Opinion,200,,Thread Group 1-146,text,true,,661,376,3329,3329,http://localhost:30200/api/opiniones/agregar,5356,0,1
1733076177358,5351,Añadir Opinion,200,,Thread Group 1-259,text,true,,661,376,3328,3328,http://localhost:30200/api/opiniones/agregar,5350,0,1
1733076177358,5352,Añadir Opinion,200,,Thread Group 1-94,text,true,,661,376,3326,3326,http://localhost:30200/api/opiniones/agregar,5352,0,0
1733076177345,5438,Añadir Opinion,200,,Thread Group 1-36,text,true,,661,376,3326,3326,http://localhost:30200/api/opiniones/agregar,5438,0,65
1733076177357,5427,Añadir Opinion,200,,Thread Group 1-201,text,true,,661,376,3325,3325,http://localhost:30200/api/opiniones/agregar,5427,0,1
1733076177356,5664,Añadir Opinion,200,,Thread Group 1-56,text,true,,661,376,3462,3462,http://localhost:30200/api/opiniones/agregar,5664,0,2
1733076177344,5779,Añadir Opinion,200,,Thread Group 1-224,text,true,,661,376,3579,3579,http://localhost:30200/api/opiniones/agregar,5779,0,14
1733076177345,5779,Añadir Opinion,200,,Thread Group 1-225,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5779,0,73
1733076177355,5770,Añadir Opinion,200,,Thread Group 1-66,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5770,0,2
1733076177357,5768,Añadir Opinion,200,,Thread Group 1-267,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5768,0,0
1733076177357,5769,Añadir Opinion,200,,Thread Group 1-110,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5769,0,0
1733076177345,5781,Añadir Opinion,200,,Thread Group 1-206,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5781,0,79
1733076177351,5776,Añadir Opinion,200,,Thread Group 1-210,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5776,0,6
1733076177351,5776,Añadir Opinion,200,,Thread Group 1-7,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5776,0,7
1733076177345,5782,Añadir Opinion,200,,Thread Group 1-30,text,true,,661,376,3578,3578,http://localhost:30200/api/opiniones/agregar,5782,0,82
1733076177357,5973,Añadir Opinion,200,,Thread Group 1-123,text,true,,661,376,3875,3875,http://localhost:30200/api/opiniones/agregar,5973,0,0
1733076177354,6540,Añadir Opinion,200,,Thread Group 1-244,text,true,,661,376,4259,4259,http://localhost:30200/api/opiniones/agregar,6540,0,3
1733076177356,6692,Añadir Opinion,200,,Thread Group 1-176,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6692,0,0
1733076177356,6692,Añadir Opinion,200,,Thread Group 1-71,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6692,0,0
1733076177355,6694,Añadir Opinion,200,,Thread Group 1-258,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6693,0,1
1733076177437,6612,Añadir Opinion,200,,Thread Group 1-300,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6612,0,0
1733076177345,6705,Añadir Opinion,200,,Thread Group 1-20,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6705,0,93
1733076177352,6699,Añadir Opinion,200,,Thread Group 1-48,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6699,0,4
1733076177345,6706,Añadir Opinion,200,,Thread Group 1-96,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6703,0,92
1733076177357,6694,Añadir Opinion,200,,Thread Group 1-256,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6694,0,0
1733076177356,6695,Añadir Opinion,200,,Thread Group 1-88,text,true,,661,376,4263,4263,http://localhost:30200/api/opiniones/agregar,6695,0,1
1733076177355,6860,Añadir Opinion,200,,Thread Group 1-227,text,true,,661,376,4461,4461,http://localhost:30200/api/opiniones/agregar,6860,0,0
1733076177445,7019,Añadir Opinion,200,,Thread Group 1-302,text,true,,661,376,4715,4715,http://localhost:30200/api/opiniones/agregar,7019,0,0
1733076177464,7067,Añadir Opinion,200,,Thread Group 1-312,text,true,,661,376,4841,4841,http://localhost:30200/api/opiniones/agregar,7066,0,0
1733076177447,7084,Añadir Opinion,200,,Thread Group 1-304,text,true,,661,376,4841,4841,http://localhost:30200/api/opiniones/agregar,7084,0,2
1733076177451,7081,Añadir Opinion,200,,Thread Group 1-305,text,true,,661,376,4840,4840,http://localhost:30200/api/opiniones/agregar,7081,0,1
1733076177351,7181,Añadir Opinion,200,,Thread Group 1-35,text,true,,661,376,4839,4839,http://localhost:30200/api/opiniones/agregar,7181,0,3
1733076177458,7074,Añadir Opinion,200,,Thread Group 1-307,text,true,,661,376,4838,4838,http://localhost:30200/api/opiniones/agregar,7074,0,1
1733076177461,7073,Añadir Opinion,200,,Thread Group 1-309,text,true,,661,376,4839,4839,http://localhost:30200/api/opiniones/agregar,7073,0,2
1733076177460,7076,Añadir Opinion,200,,Thread Group 1-308,text,true,,661,376,4838,4838,http://localhost:30200/api/opiniones/agregar,7070,0,1
1733076177349,7189,Añadir Opinion,200,,Thread Group 1-57,text,true,,661,376,4838,4838,http://localhost:30200/api/opiniones/agregar,7189,0,4
1733076177350,7189,Añadir Opinion,200,,Thread Group 1-119,text,true,,661,376,4837,4837,http://localhost:30200/api/opiniones/agregar,7189,0,5
1733076177353,7320,Añadir Opinion,200,,Thread Group 1-216,text,true,,661,376,4836,4836,http://localhost:30200/api/opiniones/agregar,7320,0,0
1733076177353,7558,Añadir Opinion,200,,Thread Group 1-134,text,true,,661,376,5408,5408,http://localhost:30200/api/opiniones/agregar,7558,0,0
1733076177353,7847,Añadir Opinion,200,,Thread Group 1-177,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7847,0,0
1733076177348,7853,Añadir Opinion,200,,Thread Group 1-273,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7853,0,5
1733076177730,7471,Añadir Opinion,200,,Thread Group 1-323,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7471,0,1
1733076177727,7475,Añadir Opinion,200,,Thread Group 1-316,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7475,0,1
1733076177347,7856,Añadir Opinion,200,,Thread Group 1-95,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7856,0,5
1733076177353,7852,Añadir Opinion,200,,Thread Group 1-236,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7852,0,0
1733076177350,7855,Añadir Opinion,200,,Thread Group 1-126,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7855,0,4
1733076177352,7856,Añadir Opinion,200,,Thread Group 1-234,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7852,0,0
1733076177348,7855,Añadir Opinion,200,,Thread Group 1-209,text,true,,661,376,5669,5669,http://localhost:30200/api/opiniones/agregar,7855,0,4
1733076177348,8065,Añadir Opinion,200,,Thread Group 1-241,text,true,,661,376,5857,5857,http://localhost:30200/api/opiniones/agregar,8065,0,4
1733076177372,8569,Añadir Opinion,200,,Thread Group 1-161,text,true,,661,376,7838,7838,http://localhost:30200/api/opiniones/agregar,8569,0,1
1733076177352,8590,Añadir Opinion,200,,Thread Group 1-230,text,true,,661,376,7838,7838,http://localhost:30200/api/opiniones/agregar,8589,0,0
1733076177733,8498,Añadir Opinion,200,,Thread Group 1-331,text,true,,661,376,8212,8212,http://localhost:30200/api/opiniones/agregar,8498,0,1
1733076177731,8500,Añadir Opinion,200,,Thread Group 1-325,text,true,,661,376,8212,8212,http://localhost:30200/api/opiniones/agregar,8500,0,1
1733076177369,8862,Añadir Opinion,200,,Thread Group 1-63,text,true,,661,376,8212,8212,http://localhost:30200/api/opiniones/agregar,8862,0,0
1733076177368,8863,Añadir Opinion,200,,Thread Group 1-112,text,true,,661,376,8212,8212,http://localhost:30200/api/opiniones/agregar,8863,0,0
1733076177731,8501,Añadir Opinion,200,,Thread Group 1-321,text,true,,661,376,8212,8212,http://localhost:30200/api/opiniones/agregar,8499,0,1
1733076177732,8500,Añadir Opinion,200,,Thread Group 1-330,text,true,,661,376,8211,8211,http://localhost:30200/api/opiniones/agregar,8500,0,1
1733076177343,8890,Añadir Opinion,200,,Thread Group 1-193,text,true,,661,376,8208,8208,http://localhost:30200/api/opiniones/agregar,8890,0,27
1733076177373,8860,Añadir Opinion,200,,Thread Group 1-169,text,true,,661,376,8208,8208,http://localhost:30200/api/opiniones/agregar,8860,0,0
1733076177370,9002,Añadir Opinion,200,,Thread Group 1-79,text,true,,661,376,8406,8406,http://localhost:30200/api/opiniones/agregar,9002,0,1
1733076177342,9084,Añadir Opinion,200,,Thread Group 1-125,text,true,,661,376,8405,8405,http://localhost:30200/api/opiniones/agregar,9084,0,10
1733076177743,9653,Añadir Opinion,200,,Thread Group 1-355,text,true,,661,376,8649,8649,http://localhost:30200/api/opiniones/agregar,9653,0,1
1733076177351,10045,Añadir Opinion,200,,Thread Group 1-231,text,true,,661,376,8649,8649,http://localhost:30200/api/opiniones/agregar,10045,0,0
1733076177349,10047,Añadir Opinion,200,,Thread Group 1-132,text,true,,661,376,8650,8650,http://localhost:30200/api/opiniones/agregar,10047,0,2
1733076177743,9654,Añadir Opinion,200,,Thread Group 1-353,text,true,,661,376,8648,8648,http://localhost:30200/api/opiniones/agregar,9654,0,2
