timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733099210383,86,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10192,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,86
1733099210307,162,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9707,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,162
1733099210457,13,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10294,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,13
1733099210295,174,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10077,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,174
1733099210298,171,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10080,text,false,,2595,0,2784,2784,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,171
1733099210294,175,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10073,text,false,,2595,0,2784,2784,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,175
1733099210239,230,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10014,text,false,,2595,0,2784,2784,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,230
1733099210295,174,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10078,text,false,,2595,0,2784,2784,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,174
1733099210281,188,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10061,text,false,,2595,0,2784,2784,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,188
1733099210239,230,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10013,text,false,,2595,0,2784,2784,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,230
1733099210232,237,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10001,text,false,,2595,0,2783,2783,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,237
1733099210238,231,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10010,text,false,,2595,0,2783,2783,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,231
1733099210268,201,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10044,text,false,,2595,0,2783,2783,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,201
1733099203318,7486,Añadir Inmueble,200,,Thread Group 1-1373,text,true,,697,440,2782,2782,http://127.0.0.1:8081/api/inmuebles/agregar,7486,0,2
1733099203320,7484,Añadir Inmueble,200,,Thread Group 1-1389,text,true,,697,440,2782,2782,http://127.0.0.1:8081/api/inmuebles/agregar,7484,0,1
1733099210210,259,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9983,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,259
1733099210209,260,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-9980,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,260
1733099210376,93,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10185,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,93
1733099210368,101,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10175,text,false,,2595,0,2785,2785,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,101
1733099210288,181,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10069,text,false,,2595,0,2777,2777,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,181
1733099210369,102,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-11351,text,false,,2595,0,2777,2777,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,102
1733099210409,61,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10227,text,false,,2595,0,2777,2777,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,61
1733099210408,62,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10226,text,false,,2595,0,2778,2778,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,62
1733099210266,202,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10038,text,false,,2595,0,2779,2779,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,202
1733099210486,323,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10327,text,false,,2595,0,2783,2783,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,323
1733099210410,60,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10228,text,false,,2595,0,2788,2788,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,60
1733099210404,66,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10225,text,false,,2595,0,2797,2797,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,66
1733099210239,228,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10017,text,false,,2595,0,2800,2800,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,228
1733099210410,60,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10229,text,false,,2595,0,2801,2801,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,60
1733099210398,72,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-10213,text,false,,2595,0,2808,2808,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,72
1733099203320,7491,Añadir Inmueble,200,,Thread Group 1-1590,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7491,0,1
1733099203325,7486,Añadir Inmueble,200,,Thread Group 1-1657,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7486,0,1
1733099203327,7484,Añadir Inmueble,200,,Thread Group 1-1685,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7484,0,1
1733099203320,7491,Añadir Inmueble,200,,Thread Group 1-1589,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7491,0,1
1733099202224,8587,Añadir Inmueble,200,,Thread Group 1-974,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,8587,0,1
1733099203320,7491,Añadir Inmueble,200,,Thread Group 1-1576,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7491,0,3
1733099203322,7489,Añadir Inmueble,200,,Thread Group 1-1408,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7489,0,2
1733099203318,7493,Añadir Inmueble,200,,Thread Group 1-1371,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7493,0,1
1733099203327,7484,Añadir Inmueble,200,,Thread Group 1-1684,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7484,0,1
1733099203326,7485,Añadir Inmueble,200,,Thread Group 1-1671,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7485,0,0
1733099202281,8530,Añadir Inmueble,200,,Thread Group 1-1061,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,8530,0,0
1733099202228,8583,Añadir Inmueble,200,,Thread Group 1-986,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,8583,0,0
1733099203320,7491,Añadir Inmueble,200,,Thread Group 1-1588,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7491,0,1
1733099203326,7485,Añadir Inmueble,200,,Thread Group 1-1667,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7485,0,0
1733099202136,8675,Añadir Inmueble,200,,Thread Group 1-850,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,8675,0,0
1733099203324,7487,Añadir Inmueble,200,,Thread Group 1-1639,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7487,0,1
1733099203322,7489,Añadir Inmueble,200,,Thread Group 1-1623,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7489,0,1
1733099202204,8607,Añadir Inmueble,200,,Thread Group 1-951,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,8607,0,1
1733099203324,7487,Añadir Inmueble,200,,Thread Group 1-1656,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7487,0,1
1733099203328,7483,Añadir Inmueble,200,,Thread Group 1-1703,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7483,0,1
1733099203321,7490,Añadir Inmueble,200,,Thread Group 1-1393,text,true,,697,440,2815,2815,http://127.0.0.1:8081/api/inmuebles/agregar,7490,0,1
