timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733091390589,19,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-250,text,false,,2595,0,276,276,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,19
1733091390587,21,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-247,text,false,,2595,0,275,275,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,21
1733091390590,18,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-259,text,false,,2595,0,273,273,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,18
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-261,text,false,,2595,0,272,272,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390590,18,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-258,text,false,,2595,0,269,269,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,18
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-263,text,false,,2595,0,266,266,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390590,18,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-226,text,false,,2595,0,265,265,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,18
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-262,text,false,,2595,0,265,265,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-265,text,false,,2595,0,265,265,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390595,13,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-269,text,false,,2595,0,265,265,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,13
1733091390595,13,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-237,text,false,,2595,0,264,264,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,13
1733091390596,12,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-243,text,false,,2595,0,262,262,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,12
1733091390598,10,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-260,text,false,,2595,0,260,260,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,10
1733091390597,11,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-275,text,false,,2595,0,260,260,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,11
1733091390597,11,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-276,text,false,,2595,0,262,262,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,11
1733091390595,13,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-272,text,false,,2595,0,259,259,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,13
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-264,text,false,,2595,0,262,262,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-267,text,false,,2595,0,262,262,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390598,10,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-284,text,false,,2595,0,258,258,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,10
1733091390598,10,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-253,text,false,,2595,0,256,256,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,10
1733091390598,10,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-282,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,10
1733091390597,11,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-277,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,11
1733091390598,10,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-281,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,10
1733091390597,11,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-278,text,false,,2595,0,255,255,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,11
