timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733108866234,842,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1686,text,false,,2595,0,1575,1575,http://127.0.0.1:8081/api/inmuebles/list,0,0,842
1733108866252,824,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1174,text,false,,2595,0,1573,1573,http://127.0.0.1:8081/api/inmuebles/list,0,0,824
1733108866260,816,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1263,text,false,,2595,0,1573,1573,http://127.0.0.1:8081/api/inmuebles/list,0,0,816
1733108866265,811,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1044,text,false,,2595,0,1572,1572,http://127.0.0.1:8081/api/inmuebles/list,0,0,811
1733108866258,818,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-962,text,false,,2595,0,1571,1571,http://127.0.0.1:8081/api/inmuebles/list,0,0,818
1733108866262,814,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1449,text,false,,2595,0,1571,1571,http://127.0.0.1:8081/api/inmuebles/list,0,0,814
1733108866250,827,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1516,text,false,,2595,0,1571,1571,http://127.0.0.1:8081/api/inmuebles/list,0,0,827
1733108866257,820,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-992,text,false,,2595,0,1570,1570,http://127.0.0.1:8081/api/inmuebles/list,0,0,820
1733108866268,809,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1135,text,false,,2595,0,1569,1569,http://127.0.0.1:8081/api/inmuebles/list,0,0,809
1733108866256,821,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1556,text,false,,2595,0,1567,1567,http://127.0.0.1:8081/api/inmuebles/list,0,0,821
